UniqueCount	AmbigCount
0	0
0	0
43	0
0	0
0	0
7	0
92	0
7	0
18	0
64	0
138	0
22	0
4	0
0	0
14	0
16	0
165	0
1	0
91	0
3	0
58	0
5	0
16	0
4	0
144	0
4	0
12	0
53	0
5	0
33	0
0	0
0	0
0	0
16	0
11	0
89	0
6	0
3	0
3	0
42	0
0	0
0	0
9	0
300	0
6	0
8	0
1	0
6	0
37	0
238	0
33	0
1	0
0	0
8	0
1197	0
1	0
2	0
197	0
79	0
19	0
3	0
215	0
0	0
120	0
8	0
15	0
22	0
56	0
0	0
3	0
64	0
0	0
1	0
3	0
46	0
198	0
17	0
9	0
14	0
34	0
68	0
65	0
12	0
521	0
269	0
0	0
0	0
0	0
1165	0
129	0
248	0
3	0
45	0
132	0
32	0
44	0
2	0
40	0
14	0
1	0
79	0
0	0
6	0
84	0
0	0
1	0
0	0
98	0
24	0
0	0
230	0
0	0
1	0
1	0
5	0
0	0
11	0
6	0
1	0
6	0
0	0
2	0
120	0
0	0
25	0
0	0
198	0
4	0
65	0
68	0
0	0
202	0
0	0
5	0
0	0
17	0
12	0
116	0
9	0
2	0
77	0
0	0
60	0
0	0
0	0
3	0
3	0
0	0
55	0
74	0
6	0
0	0
41	0
7	0
14	0
0	0
0	0
0	0
148	0
2	0
0	0
13	0
94	0
0	0
0	0
0	0
3	0
4	0
8	0
11	0
2	0
3	0
57	0
37	0
13	0
65	0
29	0
0	0
0	0
0	0
13	0
12	0
28	0
192	0
9	0
83	0
29	0
12	0
360	0
38	0
0	0
1	0
39	0
13	0
50	0
54	0
10	0
6	0
4	0
4	0
0	0
136	0
0	0
110	0
0	0
0	0
0	0
32	0
35	0
0	0
2	0
1	0
8	0
29	0
9	0
56	0
0	0
2	0
17	0
0	0
0	0
80	0
0	0
123	0
7	0
14	0
67	0
196	0
89	0
22	0
127	0
0	0
94	0
28	0
10	0
19	0
130	0
0	0
29	0
4	0
24	0
4	0
5	0
23	0
19	0
0	0
8	0
21	0
49	0
0	0
0	0
11	0
0	0
1	0
12	0
0	0
0	0
0	0
14	0
9	0
0	0
7	0
0	0
2	0
35	0
0	0
56	0
15	0
1	0
8	0
194	0
12	0
14	0
0	0
94	0
2	0
87	0
78	0
388	0
0	0
3	0
0	0
330	0
37	0
2	0
0	0
8	0
8	0
91	0
31	0
1	0
59	0
10	0
14	0
8	0
0	0
0	0
0	0
2	0
18	0
1	0
39	0
125	0
0	0
1	0
61	0
30	0
34	0
5	0
50	0
20	0
0	0
1	0
5	0
2	0
69	0
11	0
49	0
363	0
85	0
0	0
6614	76
139	0
3129	0
0	0
0	0
37	0
13	0
5	0
71	0
13	0
1036	0
55	0
0	0
693	0
22	0
21	0
3	0
14	0
253	0
30	0
0	0
0	0
9	0
45	0
1	0
97	0
8	0
6	0
0	0
10	0
201	0
0	0
39	0
179	0
403	0
0	0
11	0
0	0
15	0
112	0
0	0
7	0
120	0
3	0
46	0
0	0
206	0
98	0
9	0
48	0
0	0
0	0
10	0
17	0
8	0
32	0
182	0
13	0
14	0
7	0
42	0
0	0
0	0
0	0
0	0
183	0
9	0
2	0
27	0
15	0
168	0
1	0
0	0
46	0
2	0
30	0
392	0
27	0
1	0
17	0
0	0
8	0
22	0
15	0
2	0
83	0
185	0
234	0
4	0
6	0
4	0
46	0
10	0
5	0
6	0
124	0
0	0
1	0
3	0
257	0
0	0
83	0
3	0
4	0
50	0
62	0
2223	0
0	0
14	0
0	0
4	0
184	0
0	0
0	0
15	0
32	0
78	0
1	0
11	0
0	0
8	0
8	0
0	0
0	0
0	0
12	0
38	0
19	0
1	0
45	0
40	0
33	0
1	0
2	0
44	0
19	0
40	0
72	0
0	0
2612	0
22	0
51	0
3	0
16	0
0	0
6	0
2	0
235	0
78	0
3	0
16	0
30	0
6	0
0	0
3	0
2	0
0	0
0	0
11	0
0	0
94	0
0	0
2	0
17	0
51	0
76	0
30	0
17	0
0	0
2	0
41	0
12	0
0	0
20	0
73	0
0	0
0	0
0	0
2	0
79	0
0	0
9	0
6	0
5	0
48	0
21	0
29	0
13	0
0	0
0	0
36	0
6	0
77	0
25	0
0	0
0	0
5	0
2	0
49	0
58	0
572	0
5	0
22	0
23	0
0	0
0	0
1	0
0	0
2	0
14	0
19	0
0	0
0	0
7	0
11	0
0	0
0	0
1	0
1	0
7	0
37	0
112	0
53	0
0	0
23	0
137	0
2	0
58	0
11	0
54	0
13	0
0	0
57	0
1	0
9	0
36	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
4	0
0	0
15	0
0	0
62	0
343	0
0	0
0	0
0	0
9	0
13	0
0	0
28	0
0	0
22	0
88	0
5	0
0	0
15	0
26	0
79	0
107	0
0	0
0	0
346	0
0	0
121	0
23	0
11	0
5	0
68	0
0	0
0	0
0	0
0	0
4	0
0	0
72	0
73	0
0	0
88	0
15	0
28	0
4	0
25	0
6340	2
0	0
69	0
32	0
4	0
0	0
0	0
1	0
39	0
0	0
4	0
10	0
17	0
9	0
45	0
7	0
131	0
3	0
55	0
4	0
138	0
5	0
0	0
9	0
40	0
0	0
5	0
0	0
0	0
77	0
8	0
12	0
25	0
4	0
5	0
0	0
0	0
0	0
15	0
4	0
121	0
0	0
24	0
12	0
0	0
1	0
3	0
0	0
4	0
103	0
46	0
8	0
79	0
35	0
0	0
8	0
33	0
87	0
32	0
0	0
6	0
1	0
11	0
11	0
24	0
60	0
26	0
20	0
45	0
5	0
12	0
239	0
67	0
29	0
7	0
18	0
0	0
0	0
231	0
1	0
0	0
10	0
62	0
25	0
18	0
0	0
1	0
2	0
10	0
34	0
59	0
0	0
0	0
23	0
82	0
43	0
0	0
4	0
0	0
12	0
13	0
73	0
9	0
0	0
0	0
0	0
5	0
0	0
3	0
3	0
9	0
1	0
387	0
21	0
2	0
55	0
14	0
68	0
24	0
1	0
0	0
17	0
1	0
0	0
16	0
0	0
0	0
0	0
7	0
11	0
11	0
1	0
6	0
1452	0
2	0
26	0
132	0
67	0
1	0
65	0
0	0
19	0
0	0
0	0
5	0
6	0
3	0
2	0
0	0
4	0
0	0
11	0
202	0
2	0
11	0
7	0
291	0
24	0
5	0
0	0
0	0
30	0
22	0
19	0
3	0
4	0
0	0
2	0
15	0
3	0
32	0
0	0
0	0
51	0
7	0
0	0
113	0
0	0
8	0
14	2
0	0
165	0
289	0
2	0
5	0
0	0
122	0
19	0
1	0
5	0
0	0
6	0
3	0
20	0
1106	0
3	0
70	0
289	0
2	0
0	0
0	0
55	0
76	0
5	0
0	0
22	0
196	0
80	0
0	0
8	0
0	0
0	0
9	0
0	0
0	0
7	0
0	0
209	0
53	0
77	0
2	0
93	0
0	0
3	0
0	0
196	0
3	0
0	0
150	0
34	0
14	0
36	0
2	0
144	0
325	0
60	0
24	0
0	0
31	0
4	0
4151	0
9	0
130	0
2742	0
1	0
27	0
12	0
0	0
60	0
7	0
0	0
0	0
16	0
39	0
0	0
5	0
6	0
7	0
7	0
11	0
62	0
49	0
0	0
3	0
9	0
0	0
6	0
5	0
9	0
9	0
7	0
8	0
0	0
0	0
0	0
98	0
8	0
22	0
3	0
136	0
0	0
3	0
1	0
31	0
283	0
0	0
70	0
284	0
0	0
19	0
204	0
32	0
4	0
0	0
0	0
64	0
0	0
2	0
15	0
4	0
2	0
35	0
0	0
3	0
0	0
6	0
1532	0
7	0
60	0
0	0
3	0
5	0
8	0
31	0
183	0
0	0
0	0
187	0
35	0
1	0
95	0
34	0
0	0
33	0
3	0
43	0
3	0
129	0
0	0
0	0
29	0
0	0
0	0
26	0
0	0
12	0
0	0
13	0
4	0
420	0
51	0
69	0
5	0
12	0
2	0
14	0
34	0
0	0
10	0
1	0
0	0
0	0
909	0
5	0
41	0
44	0
0	0
12	0
1	0
0	0
26	0
7	0
60	0
1	0
28	0
2	0
89	0
45	0
0	0
0	0
14	0
43	0
35	0
0	0
65	0
27	0
130	0
0	0
0	0
0	0
22	0
52	0
38	0
86	0
2	0
0	0
4	0
28	0
0	0
0	0
0	0
0	0
1	0
69	0
55	0
626	0
0	0
30	0
46	0
38	0
2	0
4	0
0	0
0	0
161	0
50	0
6	0
47	0
47	0
4	0
143	0
1	0
5	0
0	0
31	0
0	0
1	0
84	0
71	0
5	0
8	0
0	0
8	0
20	0
29	0
59	0
0	0
11	0
507	0
94	0
87	0
0	0
10	0
0	0
1	0
9	0
2	0
0	0
2	0
0	0
65	0
0	0
0	0
1	0
9	0
50	0
221	0
640	0
0	0
1	0
5	0
16	0
13	0
13	0
7	0
0	0
0	0
0	0
124	0
0	0
13	0
0	0
26	0
0	0
66	0
26	0
0	0
18	0
0	0
26	0
805	0
0	0
1	0
8	0
61	0
6	0
1	0
8	0
20	0
0	0
21	0
1	0
0	0
11	0
30	0
0	0
0	0
28	0
0	0
17	0
83	0
0	0
6	0
12	0
21	0
0	0
0	0
5	0
8	0
0	0
353	0
0	0
0	0
33	0
2	0
0	0
2	0
12	0
0	0
21	0
5	0
0	0
3	0
41	0
55	0
0	0
0	0
0	0
0	0
0	0
31	0
7	0
13	0
26	0
1	0
2	0
13	0
5	0
9	0
17	0
121	0
0	0
0	0
44	0
0	0
16	0
24	0
0	0
92	0
2	0
55	0
14	0
10	0
143	0
17	0
0	0
3	0
1	0
1	0
3	0
0	0
0	0
0	0
1	0
65	0
44	0
31	0
0	0
12	0
5	0
37	0
1	0
64	0
64	0
0	0
32	0
0	0
13	0
3	0
14	0
109	0
22	0
17	0
61	0
8	0
174	0
0	0
0	0
0	0
18	0
3	0
81	0
0	0
0	0
16	0
0	0
23	0
0	0
3	0
42	0
1	0
10	0
0	0
1	0
0	0
11	0
69	0
0	0
0	0
1	0
46	0
2	0
20	0
0	0
167	0
24	0
6	0
0	0
18	0
20	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
33	0
24	0
0	0
81	0
5	0
0	0
34	0
0	0
0	0
0	0
0	0
13	0
0	0
15	0
0	0
0	0
1	0
0	0
0	0
51	0
0	0
23	0
6	0
1	0
5	0
41	0
68	0
37	0
7	0
0	0
4	0
0	0
6	0
7	0
44	0
35	0
2	0
58	0
2	0
0	0
146	0
18	0
139	0
118	0
0	0
1	0
16	0
0	0
2	0
18	0
0	0
0	0
1	0
3	0
15	0
0	0
14	0
6214	0
0	0
29	0
41	0
13	0
1	0
1	0
4	0
0	0
3	0
2	0
23	0
2	0
50	0
0	0
16	0
16	0
1	0
1100	0
55	0
34	0
1	0
9	0
0	0
5	0
18	0
0	0
48	0
77	0
0	0
0	0
0	0
25	0
1297	0
0	0
219	0
4	0
9	0
23	0
3	0
0	0
495	0
0	0
90	0
4	0
2	0
72	0
5	0
99	0
13	0
4	0
12	0
5	0
0	0
0	0
1	0
24	0
1	0
585	0
7	0
60	0
315	0
26	0
18	0
31	0
0	0
5	0
11	0
1	0
32	0
57	0
9	0
10	0
1	0
10	0
0	0
0	0
6	0
1	0
2	0
0	0
15	0
0	0
0	0
6	0
17	0
5	0
3	0
1	0
2	0
39	0
7	0
22	0
9	0
15	0
2	0
0	0
5	0
38	0
23	0
45	0
0	0
233	0
1	0
12	0
2	0
7	0
0	0
41	0
0	0
92	0
1985	0
0	0
84	0
6	0
18	0
0	0
0	0
87	0
0	0
1	0
2	0
6	0
0	0
7	0
56	0
0	0
4	0
0	0
0	0
50	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
30	0
32	0
1	0
0	0
123	0
30	0
147	0
11	0
0	0
12	0
38	0
0	0
0	0
0	0
123	0
8	0
3	0
83	0
3	0
1067	0
0	0
0	0
4	0
0	0
16	0
0	0
7	0
3	0
2	0
0	0
51	0
22	0
264	0
37	0
1	0
0	0
0	0
0	0
3	0
22	0
0	0
4	0
0	0
0	0
11	0
0	0
92	0
54	0
0	0
13	0
32	0
42	0
0	0
1	0
9	0
2	0
9	0
0	0
16	0
21	0
4	0
0	0
246	0
15	0
105	0
0	0
0	0
137	0
154	0
3	0
1	0
6	0
44	0
178	0
7	0
0	0
0	0
3	0
3	0
19	0
93	0
171	0
12	0
0	0
85	0
25	0
0	0
2	0
6	0
12	0
201	0
4	0
0	0
12	0
188	0
8	0
32	0
91	0
4	0
9	0
4	0
183	0
70	0
18	0
34	0
82	0
5	0
0	0
86	0
36	0
0	0
0	0
10	0
0	0
15	0
14	0
20	0
49	0
3	0
4	0
6	0
41	0
103	0
0	0
2	0
1	0
412	0
0	0
1	0
2	0
0	0
65	0
0	0
0	0
33	0
77	0
0	0
0	0
0	0
11	0
8	0
28	0
2	0
29	0
9	0
48	0
47	0
2	0
138	0
4	0
66	0
372	0
2	0
0	0
0	0
12	0
4	0
8	0
35	0
1	0
4	0
0	0
148	0
21	0
5	0
9	0
0	0
53	0
1	0
0	0
2	0
0	0
18	0
39	0
0	0
9	0
11	0
11	0
3	0
0	0
0	0
9	0
0	0
0	0
0	0
23	0
3	0
42	0
4	0
18	0
22	0
15	0
218	0
0	0
0	0
31	0
0	0
7	0
0	0
20	0
0	0
0	0
23	0
29	0
92	0
0	0
72	0
3	0
62	0
3	0
0	0
1	0
2	0
7	0
0	0
0	0
155	0
16	0
0	0
183	0
0	0
16	0
0	0
7	0
537	0
14	0
13	0
1	0
0	0
0	0
46	0
0	0
13	0
77	0
7	0
0	0
3	0
0	0
1	0
0	0
0	0
10	0
0	0
0	0
10	0
0	0
6	0
58	0
14	0
47	0
2	0
2	0
0	0
52	0
55	0
106	0
4	0
0	0
9	0
0	0
0	0
0	0
104	0
8	0
71	0
0	0
30	0
0	0
27	0
13	0
24	0
169	0
38	0
0	0
7	0
1	0
31	0
0	0
5	0
40	0
172	0
0	0
121	0
4	0
203	0
0	0
19	0
3	0
0	0
47	0
153	0
42	0
94	0
125	0
0	0
0	0
118	0
801	0
0	0
102	0
0	0
12	0
0	0
0	0
21	0
7	0
21	0
2	0
0	0
0	0
0	0
15	0
0	0
16	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
44	0
34	0
0	0
0	0
13	0
1	0
133	0
2	0
1	0
10	0
59	0
20	0
0	0
6	0
120	0
46	0
37	0
169	0
0	0
124	0
0	0
0	0
30	0
0	0
9	0
14	0
29	0
53	0
0	0
19	0
56	0
21	0
9	0
0	0
1	0
0	0
0	0
14	0
0	0
20	0
63	0
13	0
6	0
33	0
0	0
5	0
98	0
11	0
6	0
62	0
42	0
89	0
0	0
3	0
2	0
146	0
4	0
52	0
64	0
19	0
10	0
15	0
0	0
67	0
20	0
0	0
18	0
5	0
0	0
0	0
12	0
17	0
85	0
33	0
1	0
0	0
0	0
5	0
0	0
248	0
0	0
16	0
0	0
20	0
0	0
78	0
94	0
26	0
2	0
0	0
33	0
67	0
8	0
40	0
179	0
26	0
27	0
100	0
0	0
65	0
0	0
2	0
11	0
27	0
96	0
0	0
26	0
105	0
0	0
15	0
0	0
153	0
0	0
5	0
0	0
110	0
15	0
0	0
5	0
117	0
0	0
3	0
8	0
14	0
87	0
27	0
27	0
0	0
177	0
83	0
0	0
0	0
64	0
0	0
1347	0
19	0
10	0
0	0
2	0
9	0
0	0
0	0
5	0
90	0
2	0
0	0
11	0
1	0
62	0
21	0
0	0
10	0
102	0
8	0
0	0
189	0
11	0
24	0
8	0
17	0
0	0
24	0
0	0
5	0
108	0
53	0
0	0
9	0
13	0
27	0
244	0
0	0
59	0
247	0
5	0
5	0
6	0
41	0
48	0
0	0
56	0
1	0
8	0
3	0
1	0
59	0
0	0
72	0
21	0
40	0
1	0
0	0
9	0
5	0
7	0
0	0
1	0
32	0
0	0
11	0
13	0
128	0
11	0
1	0
0	0
5	0
60	0
17	0
8	0
41	0
17	0
23	0
0	0
13	0
182	0
24	0
4211	0
34	0
116	0
10	0
15	0
0	0
14	0
129	0
9	0
94	0
58	0
8	0
28	0
31	0
6	0
4	0
42	0
32	0
14	0
12	0
12	0
330	0
3	0
0	0
53	0
3	0
12	0
26	0
337	0
22	0
37	0
22	0
2	0
100	0
11	0
22	0
0	0
0	0
64	0
30	0
48	0
327	0
26	0
47	0
207	0
5	0
33	0
64	0
9	0
55	0
79	0
152	0
39	0
220	0
23	0
1	0
0	0
0	0
28	0
33	0
44	0
18	0
5	0
16	0
111	0
1	0
24	0
29	0
26	0
118	0
55	0
6	0
62	0
84	0
0	0
180	0
37	0
103	0
76	0
9	0
28	0
24	0
260	0
55	0
56	0
4	0
22	0
34	0
35	0
350	0
0	0
165	0
6	0
98	0
16	0
67	0
0	0
75	0
47	0
34	0
55	0
12	0
109	0
922	0
0	0
2	0
5	0
17	0
53	0
1	0
2	0
16	0
0	0
111	0
10	0
79	0
18	0
3	0
1241	0
124	0
16	0
29	0
0	0
175	0
507	0
13	0
54	0
105	0
53	0
156	0
189	0
33	0
38	0
155	0
117	0
20	0
1	0
137	0
39	0
42	0
28	0
11	0
7	0
68	0
0	0
23	0
29	0
97	0
67	0
86	0
18	0
132	0
4	0
49	0
7	0
66	0
60	0
163	0
130	0
61	0
54	0
59	0
36	0
15	0
15	0
90	0
55	0
62	0
127	0
15	0
64	0
167	0
11	0
77	0
58	0
132	0
55	0
22	0
60	0
233	0
29	0
6	0
43	0
19	0
1	0
2	0
71	0
67	0
16	0
49	0
46	0
33	0
67	0
6	0
265	0
53	0
16	0
52	0
1	0
273	0
6	0
25	0
0	0
27	0
104	0
11	0
10	0
349	0
1022	0
99	0
18	0
28	0
46	0
11	0
329	0
18	0
42	0
216	0
206	0
0	0
10	0
3	0
65	0
0	0
61	0
41	0
130	0
152	0
1227	0
149	0
9	0
17	0
15	0
4	0
133	0
138	0
43	0
54	0
37	0
22	0
247	0
71	0
14	0
4	0
18	0
252	0
0	0
781	0
32	0
29	0
6	0
1	0
20	0
21	0
65	0
3	0
6	0
22	0
96	0
10	0
122	0
24	0
0	0
12	0
0	0
74	0
7	0
4	0
2	0
65	0
22	0
90	0
349	0
88	0
5	0
33	0
57	0
68	0
99	0
2	0
21	0
157	0
324	0
7	0
12	0
280	0
18	0
6	0
94	0
20	0
6180	0
17	0
25	0
224	0
0	0
61	0
6	0
18	0
8	0
2194	0
27	0
6	0
80	0
52	0
31	0
14	0
31	0
7	0
4	0
15	0
20	0
97	0
34	0
215	0
75	0
16	0
263	0
309	0
62	0
10	0
57	0
29	0
44	0
49	0
13	0
53	0
16	0
2	0
73	0
69	0
66	0
11	0
101	0
17	0
1	0
62	0
37	0
29	0
14	0
12	0
409	0
18	0
14	0
35	0
356	0
7	0
1133	0
38	0
1	0
20	0
59	0
0	0
4	0
74	0
16	0
77	0
30	0
19	0
68	0
36	0
0	0
3	0
33	0
148	0
7	0
31	0
1	0
8	0
19	0
93	0
93	0
298	0
1216	0
46	0
22	0
45	0
49	0
11	0
0	0
135	0
11	0
80	0
116	0
57	0
3	0
30	0
376	0
8	0
73	0
37	0
2196	0
77	0
18	0
0	0
74	0
14	0
30	0
18	0
20	0
37	0
5	0
235	0
33	0
26	0
146	0
0	0
4	0
407	0
181	0
16	0
33	0
76	0
7	0
167	0
81	0
32	0
37	0
81	0
22	0
10	0
53	0
149	0
30	0
13	0
12	0
24	0
19	0
1201	0
72	0
2	0
7	0
82	0
62	0
70	0
4	0
39	0
12	0
0	0
84	0
76	0
6	0
35	0
2	0
34	0
8	0
0	0
7	0
311	0
0	0
7	0
7	0
7	0
21	0
101	0
87	0
36	0
21	0
37	0
27	0
72	0
154	0
11	0
133	0
33	0
12	0
169	0
1	0
18	0
56	0
142	0
7	0
4	0
5	0
3	0
13	0
2	0
3	0
1	0
20	0
5	0
28	0
10	0
19	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
11	0
195	0
196	0
194	0
28	0
48	0
41	0
5	0
30	0
79	0
18	0
0	0
80	0
28	0
0	0
188	0
72	0
38	0
5	0
7	0
3	0
18	0
18	0
137	0
0	0
30	0
0	0
4	0
42	0
32	0
3	0
60	0
33	0
92	0
8	0
2	0
0	0
1	0
23	0
12	0
35	0
39	0
89	0
2	0
211	0
48	0
34	0
8	0
16	0
37	0
45	0
24	0
2	0
99	0
75	0
0	0
83	0
64	0
13	0
2	0
58	0
22	0
7	0
14	0
3	0
16	0
669	0
110	0
1	0
31	0
56	0
0	0
1	0
7	0
332	0
0	0
21	0
85	0
40	0
37	0
80	0
0	0
57	0
0	0
4	0
225	0
0	0
395	0
16	0
13	0
59	0
60	0
60	0
56	0
4	0
28	0
216	0
22	0
48	0
233	0
240	0
4	0
189	0
41	0
39	0
42	0
1235	0
38	0
35	0
34	0
246	0
21	0
22	0
60	0
18	0
62	0
0	0
4	0
4	0
0	0
4	0
0	0
3	0
3	0
4518	0
2509	0
1484	0
512	0
171	0
0	0
4	0
11	0
63	0
90	0
145	0
30	0
1	0
24	0
86	0
86	0
245	0
78	0
6	0
12	0
0	0
2	0
73	0
68	0
36	0
99	0
15	0
154	0
13	0
42	0
21	0
75	0
184	0
12	0
4	0
6	0
1075	0
961	0
664	0
1	0
214	0
57	0
312	0
18	0
5	0
47	0
38	0
85	0
59	0
68	0
112	0
0	0
78	0
78	0
19	0
6	0
2	0
3	0
11	0
39	0
3	0
56	0
17	0
84	0
89	0
167	0
17	0
0	0
41	0
63	0
33	0
33	0
348	0
41	0
41	0
47	0
2	0
55	0
15	0
7	0
44	0
80	0
13	0
0	0
0	0
0	0
39	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
15	0
10	0
7	0
11	0
41	0
47	0
48	0
39	0
46	0
18	0
30	0
81	0
14	0
21	0
0	1
0	1
0	0
0	0
21	0
3	0
9	0
0	0
17	0
9	0
92	0
6	0
0	0
1	0
11	0
1	0
3	0
9	0
0	0
0	0
1	0
2	0
0	0
0	0
9	0
653	0
32	0
21	0
15	0
5	0
13	0
308	0
28	0
6	0
0	0
176	0
31	0
8	0
7	0
0	0
0	0
17	0
19	0
0	0
0	0
0	0
0	0
0	0
28	0
1	0
9	0
11	0
19	0
35	0
20	0
16	0
65	0
83	0
8	0
4	0
8	0
12	0
0	0
0	0
14	0
11	0
12	0
3	0
59	0
31	0
37	0
5	0
36	0
49	0
49	0
1163	0
2	0
65	0
41	0
18	0
4	0
14	0
10	0
80	0
11	0
104	0
465	0
14	0
18	0
99	0
755	0
41	0
0	0
12	0
2	0
81	0
19	0
0	0
8	0
5	0
19	0
234	0
22	0
0	0
1	0
0	0
54	0
98	0
2	0
26	0
24	0
62	0
40	0
12	0
39	0
17	0
16	0
14	0
36	0
19	0
53	0
26	0
29	0
26	0
22	0
4	0
18	0
0	0
23	0
16	0
40	0
29	0
16	0
55	0
39	0
38	0
33	0
16	0
31	0
232	0
7	0
59	0
1	0
34	0
66	0
605	0
606	0
55	0
30	0
13	0
19	0
278	0
51	0
340	0
86	0
18	0
42	0
44	0
8	0
117	0
107	0
109	0
18	0
21	0
14	0
8	0
9	0
29	0
31	0
54	0
29	0
14	0
17	0
1	0
86	0
25	0
27	0
285	0
4	0
86	0
97	0
121	0
98	0
102	0
96	0
1	0
797	0
570	0
115	0
149	0
26	0
28	0
29	0
72	0
53	0
4	0
44	0
219	0
29	0
435	0
10	0
51	0
140	0
22	0
15	0
30	0
62	0
94	0
302	0
4	0
42	0
69	0
65	0
30	0
275	0
47	0
14	0
67	0
168	0
107	0
0	0
1	0
54	0
0	0
17	0
12	0
1	0
38	0
27	0
6	0
0	0
9	0
2	1
0	1
13	0
4	0
0	0
2	0
0	0
0	0
9	0
3	0
109	0
10	0
7	0
265	0
7	0
91	0
13	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
2	0
0	0
0	0
0	0
83	0
0	0
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
1	0
5	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
6	0
5	0
0	0
18	0
15	0
7	0
36	0
90	0
117	0
58	0
52	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
5	0
0	0
0	0
0	0
0	0
4	0
2	0
3	0
0	0
0	0
1	0
2	0
4	0
185	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
171	0
19	0
2	0
0	0
0	0
0	0
19	0
0	0
0	0
5	0
0	0
26	0
15	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
3	0
0	0
0	0
0	0
0	0
297	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
9	0
0	0
0	0
15	0
5	0
5	0
3	0
154	0
13	0
13	0
13	0
4	0
18	0
1	0
5	0
42	0
65	0
129	0
8	0
1	0
34	0
379	0
2	0
0	0
25	0
123	0
9	0
15	0
400	0
0	0
4	0
19	0
62	0
82	0
18	0
54	0
21	0
5	0
31	0
15	0
11	0
7	0
215	0
17	0
62	0
0	0
7	0
63	0
22	0
22	0
76	0
26	0
26	0
5	0
1	0
1	0
1	0
7	0
16	0
7	0
7	0
3	0
3	0
3	0
13	0
30	0
29	0
18	0
16	0
0	0
0	0
6	0
137	0
21	0
17	0
10	0
76	0
64	0
67	0
33	0
0	0
0	0
65	0
0	0
0	0
17	0
78	0
18	0
49	0
97	0
13	0
13	0
898	0
2	0
11	0
326	0
29	0
5	0
0	0
12	0
38	0
24	0
2	0
16	0
52	0
35	0
61	0
15	0
6	0
28	0
679	0
35	0
25	0
8	0
20	0
12	0
776	0
453	0
0	0
11	0
6	0
0	0
1	0
77	0
2	0
6	0
0	0
0	0
102	0
2	0
0	0
0	0
2	0
47	0
30	0
23	0
8	0
46	0
0	0
11	0
12	0
5	0
0	0
23	0
2	0
6	0
103	0
14	0
1	0
0	0
11	0
12	0
1	0
20	0
0	0
19	0
25	0
8	0
4	0
15	0
12	0
1	0
0	0
0	0
16	0
12	0
12	0
18	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
137	0
0	0
5	0
0	0
3	0
0	0
0	0
76	0
21	0
23	0
0	0
24	0
2	0
3	0
78	0
76	0
78	0
11	0
25	0
12	0
0	0
0	0
10	0
10	0
0	1
0	1
7	0
14	0
0	0
20	0
0	0
0	0
0	1
0	1
20	0
2	0
0	0
0	0
0	0
0	0
14	0
0	0
1	0
6	0
11	0
0	0
0	0
6	0
0	0
15	0
0	0
0	0
19	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
8	0
