UniqueCount	AmbigCount
259	0
0	0
150	0
0	0
50	0
0	0
1	0
0	0
5	0
3	0
0	0
0	0
42	0
9	0
0	0
25	0
0	0
528	0
816	0
29	0
2	0
16	0
346	0
0	0
0	0
124	0
0	0
0	0
36	0
249	0
0	0
66	0
8	0
79	0
140	0
0	0
0	0
234	0
0	0
51	0
177	0
10	0
46	0
0	0
0	0
62	0
0	0
830	0
0	0
2	0
0	0
11	0
23	0
1	0
11	0
173	0
0	0
801	0
0	0
355	0
170	0
5	0
7	0
14	0
0	0
0	0
1	0
3	0
51	0
29	0
0	0
4	0
1	0
559	0
694	0
227	0
88	0
23	0
73	0
163	0
9	0
95	0
28	0
1	0
476	0
10	0
35	0
34	0
0	0
0	0
0	0
20	0
66	0
0	0
4	0
6	0
7	0
3	0
0	0
75	0
185	0
105	0
0	0
1	0
0	0
1	0
1	0
396	0
3	0
15	0
0	0
320	0
11	0
500	0
144	0
122	0
0	0
0	0
44	0
1	0
0	0
99	0
0	0
0	0
87	0
0	0
25	0
123	0
52	0
2	0
0	0
0	0
0	0
31	0
0	0
177	0
303	0
36	0
0	0
0	0
257	0
233	0
36	0
36	0
12	0
0	0
2	0
1	0
292	0
2	0
178	0
0	0
0	0
0	0
266	0
269	0
57	0
32	0
7	0
0	0
0	0
25	0
19	0
1	0
39	0
369	0
1	0
0	0
14	0
3	0
0	0
270	0
0	0
10	0
285	0
99	0
213	0
5	0
0	0
114	0
116	0
7626	0
76	0
33	0
84	0
19	0
0	0
3	0
0	0
0	0
3779	0
11	0
0	0
173	0
43	0
53	0
506	0
1	0
44	0
2911	0
0	0
32	0
0	0
605	0
2	0
476	0
6	0
2	0
345	0
0	0
39	0
82	0
0	0
36	0
64	0
8	0
99	0
61	0
77	0
0	0
0	0
12	0
0	0
1	0
22	0
10	0
8	0
59	0
20	0
0	0
38	0
0	0
112	0
2	0
35	0
93	0
2	0
32	0
780	0
6	0
10	0
28	0
0	0
6	0
1	0
60	0
1	0
0	0
0	0
80	0
11	0
114	0
107	0
96	0
12	0
11	0
0	0
27	0
29	0
42	0
84	0
125	0
25	0
498	0
959	0
0	0
242	0
0	0
0	0
0	0
68	0
2	0
0	0
68	0
189	0
80	0
112	0
20	0
31	0
201	0
1	0
33	0
7	0
96	0
0	0
23	0
39	0
119	0
2	0
104	0
0	0
17	0
1	0
0	0
0	0
0	0
434	0
137	0
1	0
629	0
448	0
278	0
115	0
38	0
8	0
1115	0
0	0
415	0
13	0
386	0
0	0
86	0
128	0
0	0
23	0
0	0
70	0
51	0
6892	0
1	0
7	0
3	0
7	0
19	0
301	0
943	2
4	0
3	0
1	0
583	0
601	0
0	0
1804	0
0	0
60	0
1	0
556	0
154	0
0	0
65	0
0	0
128	0
0	0
65	0
0	0
29	0
2	0
0	0
68	0
1	0
17	0
69	0
7	0
0	0
647	0
217	0
0	0
773	0
20	0
2	0
60	0
253	0
13	0
55	0
0	0
85	0
21	0
0	0
616	0
6	0
1160	0
0	0
62	0
145	0
0	0
6	0
1426	0
12	0
0	0
2	0
0	0
0	0
0	0
157	0
531	0
0	0
58	0
207	0
172	0
0	0
2	0
0	0
0	0
2	0
23	0
22	0
197	0
18	0
0	0
198	0
15	0
10	0
318	0
19	0
465	0
16	0
1	0
197	0
27	0
8	0
0	0
3324	0
23	0
0	0
0	0
5	0
0	0
20	0
0	0
19	0
1	0
42	0
327	0
1	0
133	0
0	0
0	0
0	0
370	0
0	0
0	0
143	0
0	0
72	0
811	0
173	0
28	0
313	0
14	0
941	0
1	0
77	0
0	0
7	0
2	0
0	0
13	0
91	0
0	0
22	0
117	0
3	0
63	0
35	0
116	0
3	0
22	0
19	0
4	0
148	0
0	0
0	0
0	0
0	0
1415	0
0	0
0	0
276	0
65	0
75	0
3	0
269	0
31	0
0	0
59	0
1	0
53	0
658	0
3	0
111	0
4	0
122	0
0	0
257	0
1	0
0	0
0	0
2	0
35	0
9	0
19	0
1	0
68	0
70	0
23	0
7	0
112	0
18	0
729	0
18	0
138	0
111	0
1	0
4	0
0	0
193	0
0	0
299	0
19	0
318	0
142	0
0	0
0	0
0	0
0	0
3	0
0	0
73	0
218	0
0	0
0	0
99	0
0	0
592	0
541	0
0	0
290	0
585	0
0	0
0	0
441	0
0	0
7789	0
72	0
0	0
9	0
103	0
0	0
187	0
6	0
0	0
0	0
1	0
866	0
53	0
1	0
0	0
1	0
1	0
18	0
99	0
1	0
206	0
9	0
19	0
0	0
1	0
381	0
8	0
0	0
0	0
0	0
91	0
360	0
51	0
116	0
29	0
84	0
543	0
66	0
363	0
0	0
68	0
4330	0
1	0
33	0
0	0
107	0
2	0
339	0
106	0
0	0
27	0
0	0
0	0
0	0
127	0
0	0
3	0
43	0
0	0
0	0
143	0
49	0
0	0
75	0
0	0
51	0
44	0
1	0
196	0
0	0
74	0
13	0
0	0
189	0
123	0
2	0
121	0
57	0
51	0
0	0
1	0
7	0
0	0
4	0
0	0
41	0
36	0
74	0
398	0
0	0
4	0
0	0
25	0
89	0
0	0
113	0
0	0
11	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
774	0
0	0
190	0
30	0
0	0
119	0
67	0
31	0
10	0
219	0
78	0
410	0
0	0
0	0
146	0
79	0
68	0
1	0
67	0
0	0
0	0
1	0
0	0
14	0
1554	0
22	0
17	0
0	0
130	0
137	0
0	0
224	0
0	0
35	0
1824	0
5	0
161	0
0	0
5	0
64	0
8	0
0	0
92	0
47	0
0	0
1	0
1	0
1	0
347	0
0	0
13	0
121	0
27	0
169	0
10	0
56	0
1	0
12	0
3	0
252	0
342	0
0	0
0	0
0	0
336	0
49	0
327	0
6	0
66	0
115	0
164	0
242	0
1	0
0	0
51	0
0	0
228	0
0	0
0	0
141	0
68	0
0	0
0	0
8	0
0	0
0	0
0	0
300	0
0	0
1	0
0	0
0	0
14	0
140	0
15	0
430	0
1	0
0	0
3	0
65	0
167	0
167	0
156	0
1092	0
190	0
360	0
0	0
1	0
2	0
80	0
1	0
127	0
150	0
0	0
9	0
19	0
0	0
50	0
0	0
617	0
47	0
0	0
66	0
4	0
0	0
10	0
236	0
5	0
10	0
28	0
10	0
39	0
127	0
10	0
0	0
0	0
100	0
27	0
205	0
20	0
11	0
137	0
0	0
111	0
153	0
1	0
1	0
297	0
0	0
0	0
333	0
701	0
0	0
0	0
19	0
13	0
30	0
633	0
0	0
15	0
19	0
0	0
1	0
5	0
325	0
0	0
0	0
24	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
90	0
6	0
2091	0
239	0
0	0
8	0
2	0
0	0
0	0
1	0
0	0
0	0
4	0
27	0
0	0
61	0
159	0
52	0
2579	0
18	0
96	0
4	0
3	0
53	0
4	0
6	0
133	0
3	0
119	0
0	0
88	0
19	0
16	0
58	0
0	0
0	0
0	0
158	0
116	0
0	0
240	0
53	0
0	0
3	0
453	0
21	0
1	0
0	0
0	0
21542	0
231	0
8	0
0	0
0	0
462	0
2	0
13	0
232	0
0	0
0	0
418	0
55	0
19	0
0	0
0	0
28	0
7	0
332	0
48	0
49	0
525	0
44	0
1	0
4	0
127	0
0	0
0	0
6	0
0	0
252	0
676	0
18	0
14	0
20	0
184	0
2	0
158	0
239	0
0	0
486	0
0	0
99	0
2	0
478	0
0	0
466	0
96	0
72	0
0	0
0	0
2	0
9	0
56	0
0	0
2	0
0	0
213	0
0	0
1	0
146	0
6	0
246	0
604	0
6	0
105	0
25	0
189	0
43	0
67	0
1042	0
387	0
18	0
0	0
6715	0
0	0
1373	0
53	0
0	0
402	0
0	0
2	0
8	0
3	0
64	0
32	0
35	0
41	0
11	0
0	0
1	0
30	0
2	0
8	0
39	0
83	0
0	0
474	0
162	0
17	0
123	0
0	0
243	0
361	0
0	0
0	0
2	0
16	0
4	0
20	0
18	0
0	0
7	0
1049	0
14	0
0	0
16	0
15	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
239	0
157	0
43	0
36	0
90	0
1	0
1	0
3	0
237	0
26	0
2	0
1	0
21	0
0	0
0	0
25	0
683	0
88	0
109	0
0	0
138	0
3	0
13	0
0	0
221	0
1166	0
0	0
0	0
0	0
0	0
1	0
2	0
114	0
0	0
186	0
682	0
147	0
142	0
37	0
103	0
62	0
15	0
47	0
1414	0
151	0
1153	0
8463	0
0	0
77	0
8	0
175	0
3	0
14	0
10	0
147	0
136	0
0	0
0	0
282	0
0	0
0	0
0	0
11	0
0	0
0	0
147	0
0	0
118	0
37	0
41	0
5899	0
7	0
59	0
149	0
238	0
1	0
13	0
0	0
972	0
0	0
4	0
1121	0
23	0
997	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
532	0
1	0
0	0
30	0
1344	0
61	0
362	0
35	0
0	0
36	0
127	0
54	0
250	0
88	0
3	0
0	0
113	0
0	0
1313	0
48	0
7	0
111	0
121	0
149	0
108	0
1	0
0	0
46	0
395	0
57	0
28	0
70	0
389	0
21	0
4	0
0	0
1	0
12	0
0	0
12	0
29	0
0	0
0	0
10	0
9	0
2	0
0	0
86	0
0	0
44	0
0	0
6	0
80	0
18	0
581	0
0	0
0	0
13	0
123	0
0	0
1	0
0	0
0	0
0	0
7	0
771	0
1	0
16	0
112	0
0	0
11	0
92	0
29	0
0	0
55	0
248	0
562	0
0	0
33	0
377	0
0	0
54	0
23	0
0	0
42	0
828	0
13	0
0	0
0	0
25	0
0	0
1121	0
2	0
0	0
450	0
0	0
0	0
6	0
7	0
545	0
12	0
31	0
0	0
1	0
0	0
176	0
2	0
0	0
3	0
0	0
29	0
106	0
515	0
1	0
0	0
96	0
0	0
1	0
194	0
0	0
254	0
0	0
30	0
77	0
1	0
19	0
127	0
0	0
120	0
13	0
1	0
47	0
28	0
165	0
142	0
64	0
0	0
0	0
92	0
87	0
36	0
62	0
0	0
118	0
590	0
18	0
33	0
0	0
388	0
0	0
0	0
3	0
462	0
22	0
0	0
33	0
0	0
30	0
13	0
61	0
272	0
4	0
1	0
0	0
0	0
585	0
166	0
0	0
1	0
23	0
0	0
0	0
2	0
27	0
23	0
499	0
0	0
0	0
0	0
69	0
430	0
0	0
8	0
12809	0
0	0
0	0
171	0
0	0
1	0
44	0
120	0
96	0
21	0
728	0
96	0
28	0
1	0
159	0
0	0
0	0
0	0
3	0
292	0
171	0
0	0
0	0
63	0
607	0
0	0
0	0
1	0
15	0
83	0
28	0
58	0
95	0
13	0
380	0
1	0
70	0
442	0
0	0
102	0
4	0
0	0
0	0
863	0
27	0
1	0
24	0
168	0
3	0
35	0
0	0
17	0
2	0
0	0
5	0
0	0
10	0
0	0
113	0
68	0
108	0
352	0
96	0
11	0
0	0
61	0
97	2
2	0
0	0
132	0
0	0
0	0
10	0
650	0
0	0
9	0
57	0
91	0
20	0
34	0
230	0
2	0
31	0
14	0
1	0
80	0
199	0
4	0
82	0
0	0
1	0
1	0
9	0
46	0
3	0
0	0
0	0
18	0
685	0
0	0
201	0
387	0
2	0
581	0
1	0
228	0
8	0
631	0
0	0
2184	0
101	0
2	0
86	0
68	0
413	0
19	0
0	0
140	0
29	0
0	0
0	0
4	0
3	0
294	0
407	0
0	0
675	0
240	0
51	0
1	0
28	0
188	0
1	0
32	0
37	0
0	0
0	0
0	0
113	0
67	0
0	0
124	0
77	0
64	0
0	0
0	0
1	0
0	0
27	0
0	0
0	0
99	0
9	0
8	0
45	0
0	0
1	0
7	0
257	0
0	0
41	0
32	0
10	0
52	0
795	0
4	0
0	0
37	0
55	0
133	0
43	0
0	0
1107	0
129	0
216	0
184	0
168	0
2776	0
0	0
0	0
0	0
0	0
0	0
5	0
168	0
0	0
0	0
0	0
73	0
5	0
1123	0
0	0
1	0
14	0
5896	0
2	0
71	0
28	0
117	0
1	0
9	0
33	0
0	0
5	0
344	0
99	0
330	0
10	0
59	0
394	0
0	0
0	0
7	0
0	0
0	0
2	0
0	0
4	0
2	0
0	0
1	0
7	0
1	0
0	0
0	0
0	0
0	0
14	0
0	0
2	0
16	0
0	0
0	0
2	0
1	0
78	0
0	0
57	0
290	0
2	0
0	0
0	0
0	0
101	0
0	0
1	0
90	0
1	0
123	0
0	0
0	0
28	0
215	0
0	0
39	0
3508	0
306	0
49	0
13	0
133	0
0	0
293	0
1540	0
43	0
8	0
0	0
1	0
111	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
1	0
0	0
0	0
7	0
1	0
114	0
11	0
2	0
0	0
36	0
2	0
392	0
4	0
0	0
640	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
239	0
89	0
28	0
1	0
0	0
0	0
111	0
0	0
0	0
0	0
70	0
34	0
135	0
42	0
123	0
17	0
1	0
1	0
33	0
0	0
152	0
0	0
0	0
2	0
3	0
2	0
50	0
1	0
43	0
0	0
1	0
2	0
8371	0
0	0
365	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
56	0
133	0
0	0
234	0
0	0
20	0
10	0
0	0
120	0
0	0
78	0
10164	0
57	0
0	0
343	0
1	0
0	0
1	0
0	0
114	0
630	0
79	0
111	0
1	0
390	0
14	0
0	0
116	0
59	0
59	0
266	0
4	0
0	0
984	0
25	0
3	0
0	0
0	0
0	0
111	0
0	0
3	0
38	0
89	0
3	0
0	0
2	0
1	0
0	0
21	0
0	0
0	0
208	0
170	0
24	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
300	0
180	0
2	0
34	0
29	0
13	0
86	0
5	0
0	0
248	0
629	0
31	0
0	0
0	0
0	0
1	0
28	0
79	0
20	0
1	0
2	0
24	0
0	0
9	0
44	0
7	0
0	0
1110	0
6	0
13	0
698	0
221	0
38	0
2	0
2	0
0	0
24	0
185	0
0	0
0	0
48	0
29	0
555	0
134	0
37	0
43	0
0	0
92	0
0	0
29	0
385	0
102	0
0	0
1	0
70	0
147	0
0	0
3	0
5	0
548	0
77	0
5	0
71	0
34	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
904	0
119	0
1	2
1584	0
25	0
357	0
300	0
849	0
129	0
65	0
0	0
0	0
49	0
8	0
112	0
15	0
165	0
69	0
290	0
9	0
0	0
0	0
79	0
446	0
0	0
817	0
648	0
2	0
30	0
21	0
137	0
9	0
0	0
140	0
0	0
0	0
322	0
1496	0
6	0
449	0
16	0
0	0
66	0
8	0
369	0
42	0
19	0
10	0
305	0
0	0
114	0
0	0
164	0
0	0
0	0
44	0
112	0
15	0
0	0
0	0
37	0
29	0
0	0
1	0
0	0
36	0
0	0
6	0
10	0
0	0
0	0
0	0
133	0
6	0
15	0
16	0
118	0
4	0
2	0
0	0
255	0
2	0
261	0
30	0
1	0
17	0
213	0
0	0
2	0
0	0
3	0
686	0
24	0
5	0
18	0
13	0
179	0
60	0
0	0
27	0
62	0
162	0
0	0
63	0
2	0
0	0
112	0
22	0
0	0
280	0
1	0
47	0
7	2
66	0
1	0
1	0
91	0
573	0
9	0
0	0
324	0
47	0
1	0
132	0
22	0
1	0
7	0
310	0
0	0
6	0
0	0
100	0
0	0
6	0
40	0
118	0
0	0
479	0
43	0
40	0
17	0
2	0
0	0
454	0
23	0
27	0
69	0
0	0
0	0
2	0
16	0
793	0
0	0
2858	0
690	0
82	0
0	0
0	0
20	0
206	0
0	0
20	0
0	0
14	0
0	0
4	0
0	0
8	0
43	0
32	0
2	0
0	0
0	0
8	0
22	0
0	0
20	0
186	0
85	0
131	0
1	0
3	0
0	0
19	0
0	0
2	0
47	0
49	0
0	0
11	0
7	0
4	0
0	0
0	0
325	0
0	0
0	0
442	0
0	0
0	0
0	0
0	0
160	0
123	0
0	0
218	0
0	0
1	0
2646	0
48	0
0	0
2153	0
2	0
23	0
70	0
18	0
48	0
0	0
0	0
0	0
67	0
5	0
57	0
0	0
694	0
24	0
0	0
12	0
625	0
0	0
6	0
4	0
1	0
0	0
32	0
3	0
0	0
39	0
154	0
3258	0
990	0
0	0
127	0
4	0
28	0
139	0
1	0
186	0
14185	0
146	0
2	0
0	0
10	0
0	0
26	0
0	0
4	0
50	0
0	0
0	0
0	0
6	0
157	0
236	0
0	0
86	0
11	0
0	0
82	0
0	0
7	0
322	0
6	0
4	0
127	0
333	0
231	0
658	0
0	0
369	0
64	0
90	0
396	0
3	0
1	0
0	0
94	0
118	0
130	0
288	0
971	0
1187	0
2	0
896	0
49	0
12	0
0	0
52	0
17	0
349	0
131	0
2	0
0	0
0	0
0	0
0	0
5	0
114	0
35	0
0	0
0	0
566	0
14	0
51	0
0	0
0	0
0	0
24	0
573	0
4	0
0	0
0	0
8	0
49	0
0	0
34	0
2	0
0	0
0	0
14	0
88	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
7	0
45	0
2105	0
0	0
0	0
36	0
10	0
0	0
0	0
59	0
387	0
1	0
363	0
467	0
42	0
27	0
0	0
55	0
0	0
25	0
1	0
0	0
554	0
2	0
256	0
5	0
61	0
98	0
8	0
0	0
0	0
149	0
0	0
0	0
0	0
38	0
1	0
1208	0
0	0
1	0
0	0
45	0
0	0
0	0
22	0
838	0
0	0
7	0
155	0
199	0
0	0
301	0
0	0
15	0
0	0
20	0
5	0
24	0
3	0
227	0
0	0
152	0
28	0
3	0
0	0
11	0
0	0
12	0
2	0
35	0
29	0
83	0
129	0
1	0
0	0
67	0
0	0
38	0
0	0
171	0
90	0
441	0
0	0
146	0
16	0
0	0
141	0
0	0
42	0
14	0
234	0
0	0
13	0
0	0
847	0
41	0
0	0
123	0
0	0
0	0
0	0
1	0
0	0
120	0
686	0
132	0
1483	0
37	0
124	0
7	0
4	0
12	0
28	0
0	0
201	0
25	0
260	0
25	0
0	0
83	0
1	0
340	0
23	0
6	0
0	0
177	0
4	0
0	0
79	0
25	0
334	0
4	0
0	0
112	0
63	0
1	0
0	0
0	0
372	0
1	0
2	0
0	0
784	0
0	0
0	0
1	0
0	0
0	0
0	0
57	0
157	0
3	0
376	0
175	0
0	0
0	0
9	0
131	0
8	0
0	0
0	0
79	0
7	0
6024	0
62	0
0	0
1	0
0	0
0	0
22	0
0	0
190	0
8	0
10	0
0	0
1	0
0	0
120	0
61	0
66	0
36	0
1	0
0	0
33	0
0	0
0	0
0	0
0	0
37	0
124	0
0	0
67	0
1	0
1	0
222	0
0	0
0	0
10572	0
94	0
0	0
3719	0
9	0
12	0
0	0
1	0
46	0
1135	0
206	0
71	0
0	0
695	0
42	0
5	0
113	0
1161	0
76	0
43	0
183	0
57	0
0	0
0	0
0	0
28	0
70	0
24	0
18	0
25	0
5	0
11	0
5	0
0	0
1	0
714	0
66	0
5	0
0	0
0	0
51	0
173	0
0	0
1	0
10	0
780	0
79	0
0	0
380	0
0	0
0	0
9	0
0	0
49	0
8	0
46	0
7	0
0	0
58	0
2	0
54	0
0	0
59	0
0	0
0	0
0	0
167	0
117	0
36	0
0	0
352	0
7	0
0	0
0	0
6	0
93	0
12	0
0	0
215	0
0	0
32	0
0	0
480	0
99	0
49	0
25	0
164	0
72	0
48	0
6	0
349	0
100	0
0	0
93	0
8	0
21	0
0	0
504	0
563	0
389	0
387	0
8	0
0	0
2	0
1787	0
11	0
2917	0
18	0
89	0
0	0
39	0
421	0
0	0
3	0
983	0
147	0
908	0
4	0
377	0
22	0
2	0
121	0
0	0
3	0
12	0
0	0
71	0
0	0
0	0
395	0
571	0
0	0
162	0
2514	0
10	0
114	0
19	0
0	0
57	0
81	0
4	0
0	0
124	0
0	0
1	0
392	0
6149	0
1	0
1	0
0	0
13	0
67	0
0	0
42	0
0	0
5	0
144	0
0	0
0	0
0	0
61	0
31	0
7	0
50	0
112	0
7	0
33	0
18	0
1	0
88	0
152	0
1	0
228	0
0	0
0	0
0	0
0	0
40	0
0	0
687	0
0	0
115	0
186	0
78	0
192	0
58	0
432	0
4	0
6	0
18	0
1	0
2	0
19	0
0	0
0	0
39	0
51	0
265	0
109	0
0	0
0	0
0	0
44	0
26	0
5	0
532	0
276	0
0	0
437	0
0	0
0	0
135	0
127	0
1	0
3	0
43	0
387	0
0	0
3	0
91	0
678	0
27	0
1	0
214	0
0	0
54	0
1211	0
1199	0
3	0
0	0
84	0
4	0
9	0
49	0
108	0
997	0
0	0
134	0
0	0
0	0
142	0
16	0
95	0
57	0
26	0
17	0
294	0
17	0
298	0
64	0
133	0
12	0
171	0
285	0
0	0
85	0
15	0
16	0
2	0
5	0
0	0
220	0
109	0
0	0
424	0
151	0
148	0
0	0
146	0
5696	0
294	0
0	0
68	0
2414	0
236	0
77	0
1	0
272	0
7	0
286	0
26	0
243	0
138	0
1	0
0	0
175	0
0	0
2	0
369	0
109	0
345	0
0	0
240	0
1	0
0	0
16	0
0	0
0	0
166	0
0	0
0	0
0	0
2	0
0	0
3	0
820	0
1	0
0	0
6	0
0	0
0	0
127	0
1	0
3	0
36	0
0	0
0	0
203	0
27	0
0	0
1	0
0	0
0	0
29	0
29	0
159	0
31	0
11	0
34	0
1	0
0	0
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
3	0
1	0
82	0
95	0
2	0
102	0
7	0
0	0
523	0
57	0
0	0
0	0
9	0
41	0
68	0
0	0
189	0
88	0
2	0
1	0
59	0
23	0
59	0
2	0
0	0
238	0
514	0
8	0
6	0
1	0
0	0
53	0
24	0
51	0
0	0
1	0
84	0
84	0
79	0
108	0
3	0
0	0
30	0
33	0
0	0
205	0
21	0
4	0
210	0
1385	0
79	0
0	0
0	0
41	0
214	0
0	0
0	0
0	0
33	0
62	0
23	0
3	0
198	0
18	0
87	0
303	0
285	0
168	0
81	0
19	0
96	0
757	0
55	0
2515	0
0	0
48	0
1	0
64	0
0	0
258	0
0	0
79	0
76	0
16	0
4	0
64	0
141	0
3495	0
0	0
59	0
476	0
660	0
66	0
45	0
0	0
234	0
68	0
239	0
4	0
1001	0
49	0
79	0
0	0
31	0
338	0
33	0
0	0
0	0
57	0
1	0
106	0
307	0
85	0
0	0
376	0
3	0
78	0
63	0
0	0
398	0
0	0
0	0
281	0
2	0
24	0
0	0
0	0
14	0
19	0
1	0
425	0
2	0
153	0
228	0
0	0
116	0
11	0
0	0
140	0
0	0
3	0
5	0
169	0
122	0
13	0
0	0
0	0
261	0
108	0
1	0
0	0
49	0
17	0
2	0
228	0
32	0
177	0
31	0
0	0
62	0
0	0
149	0
3	0
9	0
0	0
1	0
0	0
38	0
87	0
28	0
8	0
0	0
2	0
0	0
0	0
19	0
35	0
29	0
88	0
27	0
380	0
49	0
0	0
99	0
2554	0
0	0
58	0
0	0
0	0
148	0
13	0
0	0
1	0
12	0
494	0
110	0
516	0
14	0
240	0
73	0
28	0
1	0
67	0
11	0
12	0
355	0
284	0
33	0
14	0
54	0
31	0
8	0
44	0
0	0
33	0
45	0
56	0
381	0
1179	0
2	0
314	0
253	0
592	0
0	0
108	0
375	0
0	0
57	0
0	0
0	0
12	0
277	0
0	0
22	0
95	0
245	0
0	0
0	0
166	0
0	0
0	0
84	0
78	0
2	0
17	0
0	0
411	0
53	0
0	0
116	0
0	0
138	0
0	0
184	0
147	0
4	0
221	0
2395	0
3585	0
0	0
405	0
550	0
0	0
22	0
1	0
0	0
0	0
0	0
165	0
739	0
326	0
200	0
0	0
0	0
0	0
543	0
1	0
0	0
15	0
64	0
191	0
390	0
100	0
118	0
14	0
33	0
69	0
879	0
0	0
28	0
531	0
131	0
72	0
52	0
63	0
46	0
0	0
2	0
353	0
307	0
92	0
1	0
1	0
420	0
0	0
0	0
0	0
121	0
32	0
51	0
239	0
8	0
27	0
76	0
87	0
48	0
0	0
799	0
0	0
0	0
52	0
6	0
75	0
0	0
2	0
11	0
0	0
553	0
191	0
331	0
0	0
748	0
261	0
4	0
1090	0
131	0
6	0
125	0
312	0
431	0
16	0
349	0
493	0
59	0
0	0
38	0
489	0
0	0
1	0
479	0
30	0
0	0
77	0
27	0
8	0
0	0
58	0
101	0
1521	0
32	0
35	0
1010	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
34	0
2404	0
50	0
9	0
0	0
0	0
98	0
293	0
71	0
0	0
399	0
0	0
0	0
12	0
4	0
382	0
1	0
17	0
16	0
142	0
406	0
0	0
3	0
0	0
4	0
0	0
3	0
6	0
0	0
96	0
82	0
400	0
0	0
1	0
2	0
0	0
0	0
10	0
0	0
238	0
33	0
123	0
6	0
0	0
1	0
0	0
740	0
184	0
27	0
271	0
55	0
19	0
3	0
3	0
71	0
468	0
54	0
53	0
1	0
0	0
2	0
209	0
0	0
1	0
2	0
0	0
165	0
0	0
17	0
0	0
4	0
15	0
0	0
17	0
0	0
0	0
22	0
563	0
0	0
10	0
0	0
0	0
68	0
57	0
67	0
1	0
0	0
0	0
293	0
1	0
169	0
24	0
0	0
0	0
0	0
376	0
221	0
0	0
0	0
9	0
0	0
0	0
0	0
112	0
24	0
1135	0
77	0
2	0
0	0
147	0
94	0
8	0
0	0
92	0
16	0
8	0
0	0
150	0
243	0
6	0
126	0
0	0
2	0
0	0
332	0
121	0
6	0
0	0
0	0
81	0
360	0
71	0
18	0
6	0
9	0
29	0
0	0
1	0
0	0
147	0
5	0
7	0
0	0
0	0
2	0
0	0
0	0
17	0
93	0
13	0
68	0
987	0
0	0
2	0
282	0
4	0
176	0
127	0
0	0
62	0
519	0
1	0
15	0
2390	0
26	0
433	0
0	0
148	0
0	0
128	0
26	0
0	0
11	0
0	0
1	0
161	0
25	0
125	0
27	0
2	0
3	0
14	0
37	0
0	0
249	0
355	0
0	0
36	0
0	0
30	0
0	0
362	0
0	0
158	0
75	0
206	0
351	0
1	0
13	0
42	0
0	0
134	0
172	0
1	0
125	0
0	0
267	0
165	0
0	0
61	0
13	0
15	0
0	0
0	0
51	0
180	0
12	0
64	0
3	0
0	0
0	0
143	0
177	0
128	0
165	0
94	0
1111	0
199	0
87	0
24	0
0	0
0	0
212	0
0	0
1	0
76	0
0	0
1	0
513	0
117	0
414	0
51	0
4	0
3	0
0	0
0	0
0	0
1793	0
0	0
2	0
3	0
38	0
77	0
73	0
7	0
0	0
9	0
0	0
102	0
42	0
0	0
0	0
1	0
1	0
446	0
0	0
0	0
337	0
18	0
0	0
0	0
1815	0
157	0
7	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
799	0
0	0
308	0
87	0
52	0
0	0
313	0
7	0
1129	0
0	0
0	0
6	0
9	0
0	0
234	0
4	0
0	0
0	0
0	0
2	0
30	0
340	0
19	0
1	0
0	0
127	0
0	0
5	0
1	0
0	0
14	0
408	0
525	0
107	0
176	0
0	0
282	0
13	0
1207	0
8	0
0	0
4	0
0	0
0	0
11	0
0	0
13	0
122	0
55	0
16	0
126	0
38	0
1	0
0	0
103	0
0	0
12	0
0	0
77	0
131	0
106	0
1	0
22	0
0	0
32	0
120	0
32	0
0	0
96	0
0	0
0	0
0	0
0	0
234	0
156	0
0	0
109	0
232	0
0	0
23	0
40	0
35	0
0	0
144	0
46	0
195	0
0	0
0	0
72	0
92	0
2	0
45	0
97	0
3	0
46	0
184	0
430	0
145	0
0	0
52	0
5	0
24	0
55	0
58	0
433	0
138	0
0	0
92	0
1	0
169	0
127	0
20	0
14	0
223	0
134	0
0	0
1	0
15	0
20	0
300	0
20	0
60	0
0	0
0	0
1	0
42	0
3	0
59	0
17	0
83	0
117	0
6	0
138	0
340	0
30	0
1	0
0	0
595	0
0	0
0	0
160	0
557	0
4	0
60	0
2	0
42	0
301	0
0	0
0	0
7	0
12	0
0	0
250	0
97	0
23	0
995	0
781	0
811	0
417	0
0	0
236	0
95	0
0	0
16	0
0	0
453	0
59	0
6	0
2	0
306	0
0	0
34	0
145	0
73	0
188	0
3	0
20	0
622	0
0	0
2443	0
1	0
161	0
3370	0
184	0
285	0
1	0
2221	0
374	0
6	0
5	0
0	0
199	0
130	0
412	0
86	0
0	0
1220	0
0	0
140	0
0	0
175	0
1	0
0	0
